algorithm,benchmark,seed,evaluations,best_value
genetic_algorithm,rastrigin,105,2800,8.12829433378947
genetic_algorithm,rastrigin,105,2900,7.740670422049945
genetic_algorithm,rastrigin,105,3000,6.505481535810873
genetic_algorithm,rastrigin,105,3100,6.234235995489996
genetic_algorithm,rastrigin,105,3200,5.824604676093372
genetic_algorithm,rastrigin,105,3300,4.359355825033489
genetic_algorithm,rastrigin,105,3400,4.147199545401989
genetic_algorithm,rastrigin,105,3500,3.8488954571200793
genetic_algorithm,rastrigin,105,3600,3.7278375915788615
genetic_algorithm,rastrigin,105,3700,3.44177258724163
genetic_algorithm,rastrigin,105,3800,2.780129358023217
genetic_algorithm,rastrigin,105,3900,2.764418950889649
genetic_algorithm,rastrigin,105,4000,2.739330861232432
genetic_algorithm,rastrigin,105,4100,2.4650615415759205
genetic_algorithm,rastrigin,105,4200,2.3987539076668725
genetic_algorithm,rastrigin,105,4300,2.3987539076668725
genetic_algorithm,rastrigin,105,4400,2.3760366549627463
genetic_algorithm,rastrigin,105,4500,2.3727453464278625
genetic_algorithm,rastrigin,105,4600,2.280726401526735
genetic_algorithm,rastrigin,105,4700,2.276482844035556
genetic_algorithm,rastrigin,105,4800,2.1986234903130253
genetic_algorithm,rastrigin,105,4900,2.192889813355123
genetic_algorithm,rastrigin,105,5000,2.1839629203740856
genetic_algorithm,rastrigin,105,5100,1.344462927310829
genetic_algorithm,rastrigin,105,5200,1.344462927310829
genetic_algorithm,rastrigin,105,5300,1.1821339450561368
genetic_algorithm,rastrigin,105,5400,1.181781682475446
genetic_algorithm,rastrigin,105,5500,1.142053429733238
genetic_algorithm,rastrigin,105,5600,1.1127534300134414
genetic_algorithm,rastrigin,105,5700,1.1127449438962742
genetic_algorithm,rastrigin,105,5800,1.1022699727282657
genetic_algorithm,rastrigin,105,5900,1.096091137130685
genetic_algorithm,rastrigin,105,6000,1.0786505336125174
genetic_algorithm,rastrigin,105,6100,1.0786291490625644
genetic_algorithm,rastrigin,105,6200,1.0755840404997343
genetic_algorithm,rastrigin,105,6300,1.074092501685982
genetic_algorithm,rastrigin,105,6400,1.074092501685982
genetic_algorithm,rastrigin,105,6500,1.0733440896754303
genetic_algorithm,rastrigin,105,6600,1.0733440896754303
genetic_algorithm,rastrigin,105,6700,1.0733440896754303
genetic_algorithm,rastrigin,105,6800,1.0693252232015311
genetic_algorithm,rastrigin,105,6900,1.0667482072050092
genetic_algorithm,rastrigin,105,7000,1.0522762525287561
genetic_algorithm,rastrigin,105,7100,1.0516600794100839
genetic_algorithm,rastrigin,105,7200,1.0516600794100839
genetic_algorithm,rastrigin,105,7300,1.0516557496503935
genetic_algorithm,rastrigin,105,7400,1.0457182560564462
genetic_algorithm,rastrigin,105,7500,1.0457182560564462
genetic_algorithm,rastrigin,105,7600,1.045351571484801
genetic_algorithm,rastrigin,105,7700,1.0452848892443427
genetic_algorithm,rastrigin,105,7800,0.1864615619903276
genetic_algorithm,rastrigin,105,7900,0.06803751877740183
genetic_algorithm,rastrigin,105,8000,0.0678150565582456
genetic_algorithm,rastrigin,105,8100,0.06701658066933192
genetic_algorithm,rastrigin,105,8200,0.06682254453343717
genetic_algorithm,rastrigin,105,8300,0.06682254453343717
genetic_algorithm,rastrigin,105,8400,0.06682254453343717
genetic_algorithm,rastrigin,105,8500,0.06647229052843784
genetic_algorithm,rastrigin,105,8600,0.06638944819907522
genetic_algorithm,rastrigin,105,8700,0.06306901366588136
genetic_algorithm,rastrigin,105,8800,0.06298947534047272
genetic_algorithm,rastrigin,105,8900,0.05938144786584587
genetic_algorithm,rastrigin,105,9000,0.059059962354666595
genetic_algorithm,rastrigin,105,9100,0.05381238601137284
genetic_algorithm,rastrigin,105,9200,0.04603112492519301
genetic_algorithm,rastrigin,105,9300,0.038180036747377244
genetic_algorithm,rastrigin,105,9400,0.03330021672414318
genetic_algorithm,rastrigin,105,9500,0.03330021672414318
genetic_algorithm,rastrigin,105,9600,0.03330021672414318
genetic_algorithm,rastrigin,105,9700,0.03330021672414318
genetic_algorithm,rastrigin,105,9800,0.03330021672414318
genetic_algorithm,rastrigin,105,9900,0.03205883009907495
genetic_algorithm,rastrigin,105,10000,0.03205883009907495
genetic_algorithm,rastrigin,105,10100,0.03205883009907495
genetic_algorithm,rastrigin,105,10200,0.012396650154187228
genetic_algorithm,rastrigin,105,10300,0.006255240251434202
genetic_algorithm,rastrigin,105,10400,0.006062776899270261
genetic_algorithm,rastrigin,105,10500,0.006062776899270261
genetic_algorithm,rastrigin,105,10600,0.0053099239709410995
genetic_algorithm,rastrigin,105,10700,0.004831984313341309
genetic_algorithm,rastrigin,105,10800,0.004831984313341309
genetic_algorithm,rastrigin,105,10900,0.004829657898369533
genetic_algorithm,rastrigin,105,11000,0.0036095246263840863
genetic_algorithm,rastrigin,105,11100,0.003609031180360489
genetic_algorithm,rastrigin,105,11200,0.003609031180360489
genetic_algorithm,rastrigin,105,11300,0.003609031180360489
genetic_algorithm,rastrigin,105,11400,0.0035283535941204036
genetic_algorithm,rastrigin,105,11500,0.0035194769087354416
genetic_algorithm,rastrigin,105,11600,0.003509575719661484
genetic_algorithm,rastrigin,105,11700,0.003509575719661484
genetic_algorithm,rastrigin,105,11800,0.0029903598937863762
genetic_algorithm,rastrigin,105,11900,0.0029789656772862827
genetic_algorithm,rastrigin,105,12000,0.0029789656772862827
genetic_algorithm,rastrigin,105,12100,0.002858299336665482
genetic_algorithm,rastrigin,105,12200,0.002858299336665482
genetic_algorithm,rastrigin,105,12300,0.002858299336665482
genetic_algorithm,rastrigin,105,12400,0.002858299336665482
genetic_algorithm,rastrigin,105,12500,0.002858299336665482
genetic_algorithm,rastrigin,105,12600,0.002858299336665482
genetic_algorithm,rastrigin,105,12700,0.0028448000273044727
genetic_algorithm,rastrigin,105,12800,0.0015083587536679488
genetic_algorithm,rastrigin,105,12900,0.0015083587536679488
genetic_algorithm,rastrigin,105,13000,0.0015083587536679488
genetic_algorithm,rastrigin,105,13100,0.0014852471638420184
genetic_algorithm,rastrigin,105,13200,0.0014852471638420184
genetic_algorithm,rastrigin,105,13300,0.0014852471638420184
genetic_algorithm,rastrigin,105,13400,0.0014852471638420184
genetic_algorithm,rastrigin,105,13500,0.0014852471638420184
genetic_algorithm,rastrigin,105,13600,0.000511473977866217
genetic_algorithm,rastrigin,105,13700,0.000511473977866217
genetic_algorithm,rastrigin,105,13800,0.000511473977866217
genetic_algorithm,rastrigin,105,13900,0.000511473977866217
genetic_algorithm,rastrigin,105,14000,0.000511473977866217
genetic_algorithm,rastrigin,105,14100,0.000511473977866217
genetic_algorithm,rastrigin,105,14200,0.000511473977866217
genetic_algorithm,rastrigin,105,14300,0.000511473977866217
genetic_algorithm,rastrigin,105,14400,0.000511473977866217
genetic_algorithm,rastrigin,105,14500,0.000511473977866217
genetic_algorithm,rastrigin,105,14600,0.000511473977866217
genetic_algorithm,rastrigin,105,14700,0.000511473977866217
genetic_algorithm,rastrigin,105,14800,0.000511473977866217
genetic_algorithm,rastrigin,105,14900,0.000511473977866217
genetic_algorithm,rastrigin,105,15000,0.000511473977866217
genetic_algorithm,rastrigin,105,15100,0.0004315434113664196
genetic_algorithm,rastrigin,105,15200,0.0004164978049914225
genetic_algorithm,rastrigin,105,15300,0.00035702324770170435
genetic_algorithm,rastrigin,105,15400,0.0003529498532230946
genetic_algorithm,rastrigin,105,15500,0.0003500202580966061
genetic_algorithm,rastrigin,105,15600,0.00018584022630818708
genetic_algorithm,rastrigin,105,15700,0.00018584022630818708
genetic_algorithm,rastrigin,105,15800,0.00018584022630818708
genetic_algorithm,rastrigin,105,15900,0.00018584022630818708
genetic_algorithm,rastrigin,105,16000,0.00018584022630818708
genetic_algorithm,rastrigin,105,16100,0.00018584022630818708
genetic_algorithm,rastrigin,105,16200,0.00018584022630818708
genetic_algorithm,rastrigin,105,16300,0.00018584022630818708
genetic_algorithm,rastrigin,105,16400,0.00018584022630818708
genetic_algorithm,rastrigin,105,16500,0.00018584022630818708
genetic_algorithm,rastrigin,105,16600,0.00018584022630818708
genetic_algorithm,rastrigin,105,16700,0.00018584022630818708
genetic_algorithm,rastrigin,105,16800,0.00018584022630818708
genetic_algorithm,rastrigin,105,16900,0.00018584022630818708
genetic_algorithm,rastrigin,105,17000,0.00018584022630818708
genetic_algorithm,rastrigin,105,17100,0.00018148195329104055
genetic_algorithm,rastrigin,105,17200,0.00018146874656110867
genetic_algorithm,rastrigin,105,17300,0.00017432362884051145
genetic_algorithm,rastrigin,105,17400,0.00017432362884051145
genetic_algorithm,rastrigin,105,17500,0.00012221685742019872
genetic_algorithm,rastrigin,105,17600,0.00012221378197807553
genetic_algorithm,rastrigin,105,17700,0.00012221378197807553
genetic_algorithm,rastrigin,105,17800,0.00012221378197807553
genetic_algorithm,rastrigin,105,17900,0.00012221378197807553
genetic_algorithm,rastrigin,105,18000,0.00012221378197807553
genetic_algorithm,rastrigin,105,18100,0.0001220055716544266
genetic_algorithm,rastrigin,105,18200,0.0001220055716544266
genetic_algorithm,rastrigin,105,18300,0.0001220055716544266
genetic_algorithm,rastrigin,105,18400,0.00011811542772477424
genetic_algorithm,rastrigin,105,18500,9.888458677664858e-05
genetic_algorithm,rastrigin,105,18600,9.886798346769865e-05
genetic_algorithm,rastrigin,105,18700,9.525320277248284e-05
genetic_algorithm,rastrigin,105,18800,9.507000814323874e-05
genetic_algorithm,rastrigin,105,18900,9.507000814323874e-05
genetic_algorithm,rastrigin,105,19000,9.159449115259122e-05
genetic_algorithm,rastrigin,105,19100,9.159449115259122e-05
genetic_algorithm,rastrigin,105,19200,9.159449115259122e-05
genetic_algorithm,rastrigin,105,19300,9.159449115259122e-05
genetic_algorithm,rastrigin,105,19400,9.147408648857436e-05
genetic_algorithm,rastrigin,105,19500,9.147408648857436e-05
genetic_algorithm,rastrigin,105,19600,9.147408648857436e-05
genetic_algorithm,rastrigin,105,19700,9.147408648857436e-05
genetic_algorithm,rastrigin,105,19800,9.147408648857436e-05
genetic_algorithm,rastrigin,105,19900,9.112851502379726e-05
genetic_algorithm,rastrigin,105,20000,9.112851502379726e-05
genetic_algorithm,rastrigin,106,100,108.29062741035497
genetic_algorithm,rastrigin,106,200,81.37171632660687
genetic_algorithm,rastrigin,106,300,70.13382724795905
genetic_algorithm,rastrigin,106,400,63.58042850654958
genetic_algorithm,rastrigin,106,500,56.20585957325226
genetic_algorithm,rastrigin,106,600,48.55603404190878
genetic_algorithm,rastrigin,106,700,48.359908227012454
genetic_algorithm,rastrigin,106,800,48.274791199951
genetic_algorithm,rastrigin,106,900,40.444105647323084
genetic_algorithm,rastrigin,106,1000,38.24107414930384
genetic_algorithm,rastrigin,106,1100,38.05748840561522
genetic_algorithm,rastrigin,106,1200,35.91666141802952
genetic_algorithm,rastrigin,106,1300,35.062612475459375
genetic_algorithm,rastrigin,106,1400,34.0939155195334
genetic_algorithm,rastrigin,106,1500,33.96767711748076
genetic_algorithm,rastrigin,106,1600,33.12440038644981
genetic_algorithm,rastrigin,106,1700,33.12440038644981
genetic_algorithm,rastrigin,106,1800,32.410916411881956
genetic_algorithm,rastrigin,106,1900,29.70722510643415
genetic_algorithm,rastrigin,106,2000,29.63859241187383
genetic_algorithm,rastrigin,106,2100,29.19158173347529
genetic_algorithm,rastrigin,106,2200,28.60967873724644
genetic_algorithm,rastrigin,106,2300,28.15260293955923
genetic_algorithm,rastrigin,106,2400,27.470742833602586
genetic_algorithm,rastrigin,106,2500,27.327298305513438
genetic_algorithm,rastrigin,106,2600,23.957590348760547
genetic_algorithm,rastrigin,106,2700,21.758522858114134
genetic_algorithm,rastrigin,106,2800,17.315591678430962
genetic_algorithm,rastrigin,106,2900,16.98920667927453
genetic_algorithm,rastrigin,106,3000,16.985932180693567
genetic_algorithm,rastrigin,106,3100,13.592725491653155
genetic_algorithm,rastrigin,106,3200,13.287350884515334
genetic_algorithm,rastrigin,106,3300,13.237832171365199
genetic_algorithm,rastrigin,106,3400,13.236313769740306
genetic_algorithm,rastrigin,106,3500,12.62224027648881
genetic_algorithm,rastrigin,106,3600,12.145218024847694
genetic_algorithm,rastrigin,106,3700,12.145218024847694
genetic_algorithm,rastrigin,106,3800,11.911572881817364
genetic_algorithm,rastrigin,106,3900,11.007204664434525
genetic_algorithm,rastrigin,106,4000,11.007204664434525
genetic_algorithm,rastrigin,106,4100,10.819592865450886
genetic_algorithm,rastrigin,106,4200,9.62824912859898
genetic_algorithm,rastrigin,106,4300,9.626446811262255
genetic_algorithm,rastrigin,106,4400,6.75234558462455
genetic_algorithm,rastrigin,106,4500,6.351533344967379
genetic_algorithm,rastrigin,106,4600,6.320429096826288
genetic_algorithm,rastrigin,106,4700,6.173713412133424
genetic_algorithm,rastrigin,106,4800,6.1468618008120615
genetic_algorithm,rastrigin,106,4900,6.145237071408545
genetic_algorithm,rastrigin,106,5000,6.143890043975887
genetic_algorithm,rastrigin,106,5100,6.023453362039874
genetic_algorithm,rastrigin,106,5200,5.499739748832468
genetic_algorithm,rastrigin,106,5300,5.323303748160086
genetic_algorithm,rastrigin,106,5400,4.861393349825846
genetic_algorithm,rastrigin,106,5500,4.817757506373454
genetic_algorithm,rastrigin,106,5600,4.817757506373454
genetic_algorithm,rastrigin,106,5700,4.790110923148717
genetic_algorithm,rastrigin,106,5800,4.789049095101873
genetic_algorithm,rastrigin,106,5900,4.731474677193006
genetic_algorithm,rastrigin,106,6000,4.6891959411705955
genetic_algorithm,rastrigin,106,6100,4.375461701157306
genetic_algorithm,rastrigin,106,6200,4.2824999147148475
genetic_algorithm,rastrigin,106,6300,4.2824999147148475
genetic_algorithm,rastrigin,106,6400,4.271134532585421
genetic_algorithm,rastrigin,106,6500,4.271134532585421
genetic_algorithm,rastrigin,106,6600,4.239563690496922
genetic_algorithm,rastrigin,106,6700,4.214353480249173
genetic_algorithm,rastrigin,106,6800,3.5926780815651966
genetic_algorithm,rastrigin,106,6900,3.589594678676349
genetic_algorithm,rastrigin,106,7000,3.2074803235497455
genetic_algorithm,rastrigin,106,7100,3.18621113435411
genetic_algorithm,rastrigin,106,7200,3.174032506603325
genetic_algorithm,rastrigin,106,7300,3.1675383497965726
genetic_algorithm,rastrigin,106,7400,2.723586519443245
genetic_algorithm,rastrigin,106,7500,2.25235834081208
genetic_algorithm,rastrigin,106,7600,2.20734085442443
genetic_algorithm,rastrigin,106,7700,2.1777812444196485
genetic_algorithm,rastrigin,106,7800,2.171584294030083
genetic_algorithm,rastrigin,106,7900,2.1656218525936595
genetic_algorithm,rastrigin,106,8000,2.1153975893116694
genetic_algorithm,rastrigin,106,8100,2.115396402710971
genetic_algorithm,rastrigin,106,8200,2.114090385622262
genetic_algorithm,rastrigin,106,8300,2.1130377363957678
genetic_algorithm,rastrigin,106,8400,2.1100352142395167
genetic_algorithm,rastrigin,106,8500,1.728550602722649
genetic_algorithm,rastrigin,106,8600,1.6944355185052302
genetic_algorithm,rastrigin,106,8700,1.6452032920399517
genetic_algorithm,rastrigin,106,8800,1.3387029071909637
genetic_algorithm,rastrigin,106,8900,1.329550560209725
genetic_algorithm,rastrigin,106,9000,1.3183997287625147
genetic_algorithm,rastrigin,106,9100,1.317864158442248
genetic_algorithm,rastrigin,106,9200,1.0844386135149051
genetic_algorithm,rastrigin,106,9300,1.084392600532695
genetic_algorithm,rastrigin,106,9400,1.0814327735505458
genetic_algorithm,rastrigin,106,9500,1.0814327735505458
genetic_algorithm,rastrigin,106,9600,1.0695998959592146
genetic_algorithm,rastrigin,106,9700,1.0695569007403378
genetic_algorithm,rastrigin,106,9800,1.0695569007403378
genetic_algorithm,rastrigin,106,9900,1.0695569007403378
genetic_algorithm,rastrigin,106,10000,1.066736188787786
genetic_algorithm,rastrigin,106,10100,1.0666633603474622
genetic_algorithm,rastrigin,106,10200,1.064747206781547
genetic_algorithm,rastrigin,106,10300,1.064747206781547
genetic_algorithm,rastrigin,106,10400,0.4784690909421272
genetic_algorithm,rastrigin,106,10500,0.43867252893889486
genetic_algorithm,rastrigin,106,10600,0.42374694596523454
genetic_algorithm,rastrigin,106,10700,0.42374694596523454
genetic_algorithm,rastrigin,106,10800,0.414629581671079
genetic_algorithm,rastrigin,106,10900,0.39660466708841113
genetic_algorithm,rastrigin,106,11000,0.39660466708841113
genetic_algorithm,rastrigin,106,11100,0.3964318089661276
genetic_algorithm,rastrigin,106,11200,0.39591218615836965
genetic_algorithm,rastrigin,106,11300,0.362883206140296
genetic_algorithm,rastrigin,106,11400,0.34661898271903624
genetic_algorithm,rastrigin,106,11500,0.3408209870043777
genetic_algorithm,rastrigin,106,11600,0.314969356486813
genetic_algorithm,rastrigin,106,11700,0.28954024382919386
genetic_algorithm,rastrigin,106,11800,0.2481443074017875
genetic_algorithm,rastrigin,106,11900,0.2480438185963152
genetic_algorithm,rastrigin,106,12000,0.23015824886914515
genetic_algorithm,rastrigin,106,12100,0.23015824886914515
genetic_algorithm,rastrigin,106,12200,0.20370911275054482
genetic_algorithm,rastrigin,106,12300,0.1898642816491929
genetic_algorithm,rastrigin,106,12400,0.13575594827466375
genetic_algorithm,rastrigin,106,12500,0.1339425555169811
genetic_algorithm,rastrigin,106,12600,0.1339425555169811
genetic_algorithm,rastrigin,106,12700,0.13374796526096588
genetic_algorithm,rastrigin,106,12800,0.1101678904206409
genetic_algorithm,rastrigin,106,12900,0.1101678904206409
genetic_algorithm,rastrigin,106,13000,0.10266666850063189
genetic_algorithm,rastrigin,106,13100,0.10256436498818289
genetic_algorithm,rastrigin,106,13200,0.10256436498818289
genetic_algorithm,rastrigin,106,13300,0.10037963571028286
genetic_algorithm,rastrigin,106,13400,0.09150675884512793
genetic_algorithm,rastrigin,106,13500,0.08193305866650746
genetic_algorithm,rastrigin,106,13600,0.08022919318250388
genetic_algorithm,rastrigin,106,13700,0.0797334167577759
genetic_algorithm,rastrigin,106,13800,0.0797334167577759
genetic_algorithm,rastrigin,106,13900,0.0797334167577759
genetic_algorithm,rastrigin,106,14000,0.0797334167577759
genetic_algorithm,rastrigin,106,14100,0.07909923980616895
genetic_algorithm,rastrigin,106,14200,0.07422835455197685
genetic_algorithm,rastrigin,106,14300,0.07422835455197685
genetic_algorithm,rastrigin,106,14400,0.07311655207736578
genetic_algorithm,rastrigin,106,14500,0.06910049691606446
genetic_algorithm,rastrigin,106,14600,0.05689916853641819
genetic_algorithm,rastrigin,106,14700,0.056061434506602836
genetic_algorithm,rastrigin,106,14800,0.056061434506602836
genetic_algorithm,rastrigin,106,14900,0.05599231626075607
genetic_algorithm,rastrigin,106,15000,0.054653078114355935
genetic_algorithm,rastrigin,106,15100,0.05000606352255943
genetic_algorithm,rastrigin,106,15200,0.04024046621540833
genetic_algorithm,rastrigin,106,15300,0.04024046621540833
genetic_algorithm,rastrigin,106,15400,0.030630577013653237
genetic_algorithm,rastrigin,106,15500,0.028498061293262822
genetic_algorithm,rastrigin,106,15600,0.02736651724333683
genetic_algorithm,rastrigin,106,15700,0.02736651724333683
genetic_algorithm,rastrigin,106,15800,0.026815336466569306
genetic_algorithm,rastrigin,106,15900,0.02680199395737759
genetic_algorithm,rastrigin,106,16000,0.026402489445715105
genetic_algorithm,rastrigin,106,16100,0.025269117419654208
genetic_algorithm,rastrigin,106,16200,0.024519729859207473
genetic_algorithm,rastrigin,106,16300,0.022994562124864615
genetic_algorithm,rastrigin,106,16400,0.022994562124864615
genetic_algorithm,rastrigin,106,16500,0.022994562124864615
genetic_algorithm,rastrigin,106,16600,0.02248344932010582
genetic_algorithm,rastrigin,106,16700,0.022042265425028518
genetic_algorithm,rastrigin,106,16800,0.021909100212866406
genetic_algorithm,rastrigin,106,16900,0.021741109180538842
genetic_algorithm,rastrigin,106,17000,0.021303305514265958
genetic_algorithm,rastrigin,106,17100,0.021050949348847325
genetic_algorithm,rastrigin,106,17200,0.02074038787689858
genetic_algorithm,rastrigin,106,17300,0.02074038787689858
genetic_algorithm,rastrigin,106,17400,0.02074038787689858
genetic_algorithm,rastrigin,106,17500,0.02074038787689858
genetic_algorithm,rastrigin,106,17600,0.02074038787689858
genetic_algorithm,rastrigin,106,17700,0.01956592654610745
genetic_algorithm,rastrigin,106,17800,0.01794847994818838
genetic_algorithm,rastrigin,106,17900,0.01794847994818838
genetic_algorithm,rastrigin,106,18000,0.01766361649268333
genetic_algorithm,rastrigin,106,18100,0.01766361649268333
genetic_algorithm,rastrigin,106,18200,0.01748079237353295
genetic_algorithm,rastrigin,106,18300,0.01748079237353295
genetic_algorithm,rastrigin,106,18400,0.01748079237353295
genetic_algorithm,rastrigin,106,18500,0.01704593165166557
genetic_algorithm,rastrigin,106,18600,0.016037176262543085
genetic_algorithm,rastrigin,106,18700,0.016037176262543085
genetic_algorithm,rastrigin,106,18800,0.016037176262543085
genetic_algorithm,rastrigin,106,18900,0.016037176262543085
genetic_algorithm,rastrigin,106,19000,0.015214882049775724
genetic_algorithm,rastrigin,106,19100,0.015046203538162217
genetic_algorithm,rastrigin,106,19200,0.01503940988054353
genetic_algorithm,rastrigin,106,19300,0.015033753220208723
genetic_algorithm,rastrigin,106,19400,0.008331409143380597
genetic_algorithm,rastrigin,106,19500,0.008331409143380597
genetic_algorithm,rastrigin,106,19600,0.008251226096334108
genetic_algorithm,rastrigin,106,19700,0.007941732428335513
genetic_algorithm,rastrigin,106,19800,0.007941732428335513
genetic_algorithm,rastrigin,106,19900,0.007939525847987738
genetic_algorithm,rastrigin,106,20000,0.007939525847987738
genetic_algorithm,rastrigin,107,100,142.20799772229995
genetic_algorithm,rastrigin,107,200,101.12299489764112
genetic_algorithm,rastrigin,107,300,82.53434887359344
genetic_algorithm,rastrigin,107,400,73.67843780412939
genetic_algorithm,rastrigin,107,500,67.21396302725978
genetic_algorithm,rastrigin,107,600,50.1341316356326
genetic_algorithm,rastrigin,107,700,49.74602345002864
genetic_algorithm,rastrigin,107,800,47.42224958803901
genetic_algorithm,rastrigin,107,900,43.79781134453183
genetic_algorithm,rastrigin,107,1000,41.371311894455665
genetic_algorithm,rastrigin,107,1100,39.78579018160215
genetic_algorithm,rastrigin,107,1200,37.01827517484271
genetic_algorithm,rastrigin,107,1300,35.63323294352678
genetic_algorithm,rastrigin,107,1400,34.552711327322385
genetic_algorithm,rastrigin,107,1500,31.676527416293226
genetic_algorithm,rastrigin,107,1600,30.373096537299176
genetic_algorithm,rastrigin,107,1700,29.297744822450667
genetic_algorithm,rastrigin,107,1800,29.164197432572053
genetic_algorithm,rastrigin,107,1900,28.11728734035603
genetic_algorithm,rastrigin,107,2000,25.965156250492214
genetic_algorithm,rastrigin,107,2100,23.604290725456707
genetic_algorithm,rastrigin,107,2200,23.17736997908537
genetic_algorithm,rastrigin,107,2300,23.145244737118915
genetic_algorithm,rastrigin,107,2400,19.05807426656395
genetic_algorithm,rastrigin,107,2500,16.706453712948374
genetic_algorithm,rastrigin,107,2600,14.19872139027494
genetic_algorithm,rastrigin,107,2700,14.19872139027494
genetic_algorithm,rastrigin,107,2800,13.035166413429138
genetic_algorithm,rastrigin,107,2900,12.65056901767285
genetic_algorithm,rastrigin,107,3000,11.506375430156453
genetic_algorithm,rastrigin,107,3100,7.814978263939082
genetic_algorithm,rastrigin,107,3200,7.130522836946739
genetic_algorithm,rastrigin,107,3300,5.933838000687842
genetic_algorithm,rastrigin,107,3400,5.933838000687842
genetic_algorithm,rastrigin,107,3500,5.933838000687842
genetic_algorithm,rastrigin,107,3600,5.933838000687842
genetic_algorithm,rastrigin,107,3700,5.367059376672572
genetic_algorithm,rastrigin,107,3800,5.367052155452427
genetic_algorithm,rastrigin,107,3900,5.157977610205791
genetic_algorithm,rastrigin,107,4000,4.5114827926654755
genetic_algorithm,rastrigin,107,4100,4.033430817757846
genetic_algorithm,rastrigin,107,4200,4.033430817757846
genetic_algorithm,rastrigin,107,4300,3.960335850100364
genetic_algorithm,rastrigin,107,4400,3.9438221509784768
genetic_algorithm,rastrigin,107,4500,3.933853027921259
genetic_algorithm,rastrigin,107,4600,3.873966754988274
genetic_algorithm,rastrigin,107,4700,2.9730668470039916
genetic_algorithm,rastrigin,107,4800,2.971866502981527
genetic_algorithm,rastrigin,107,4900,2.8905582585627627
genetic_algorithm,rastrigin,107,5000,2.728241045301118
genetic_algorithm,rastrigin,107,5100,2.612030743924933
genetic_algorithm,rastrigin,107,5200,2.588668451929209
genetic_algorithm,rastrigin,107,5300,2.588668451929209
genetic_algorithm,rastrigin,107,5400,2.3338353773997653
genetic_algorithm,rastrigin,107,5500,2.333171126017561
genetic_algorithm,rastrigin,107,5600,2.3331440411803612
genetic_algorithm,rastrigin,107,5700,2.3331440411803612
genetic_algorithm,rastrigin,107,5800,2.319738309409189
genetic_algorithm,rastrigin,107,5900,2.2683678032520476
genetic_algorithm,rastrigin,107,6000,2.2683678032520476
genetic_algorithm,rastrigin,107,6100,2.2683678032520476
genetic_algorithm,rastrigin,107,6200,2.2683678032520476
genetic_algorithm,rastrigin,107,6300,2.265067806779456
genetic_algorithm,rastrigin,107,6400,2.2650125096056684
genetic_algorithm,rastrigin,107,6500,2.2527169932202185
genetic_algorithm,rastrigin,107,6600,2.212491284937826
genetic_algorithm,rastrigin,107,6700,2.2098460971957508
genetic_algorithm,rastrigin,107,6800,2.1992734257251243
genetic_algorithm,rastrigin,107,6900,2.152610521093976
genetic_algorithm,rastrigin,107,7000,1.1755729660704475
genetic_algorithm,rastrigin,107,7100,1.171486187870073
genetic_algorithm,rastrigin,107,7200,1.1525054663376864
genetic_algorithm,rastrigin,107,7300,1.1525054663376864
genetic_algorithm,rastrigin,107,7400,1.1520128559341885
genetic_algorithm,rastrigin,107,7500,1.1518787793843472
genetic_algorithm,rastrigin,107,7600,1.1518787793843472
genetic_algorithm,rastrigin,107,7700,1.1518787793843472
genetic_algorithm,rastrigin,107,7800,1.1515806768046986
genetic_algorithm,rastrigin,107,7900,1.149949447444996
genetic_algorithm,rastrigin,107,8000,1.1433051093119388
genetic_algorithm,rastrigin,107,8100,1.139978743982354
genetic_algorithm,rastrigin,107,8200,1.1186115858190533
genetic_algorithm,rastrigin,107,8300,1.1165377982587756
genetic_algorithm,rastrigin,107,8400,1.1165377982587756
genetic_algorithm,rastrigin,107,8500,1.1142293594856199
genetic_algorithm,rastrigin,107,8600,1.0839596109253193
genetic_algorithm,rastrigin,107,8700,0.9075341979894489
genetic_algorithm,rastrigin,107,8800,0.5147757909601296
genetic_algorithm,rastrigin,107,8900,0.501198905419713
genetic_algorithm,rastrigin,107,9000,0.49419658934576205
genetic_algorithm,rastrigin,107,9100,0.493451326332476
genetic_algorithm,rastrigin,107,9200,0.48983426456403834
genetic_algorithm,rastrigin,107,9300,0.48911337481247585
genetic_algorithm,rastrigin,107,9400,0.48911337481247585
genetic_algorithm,rastrigin,107,9500,0.48899501749703234
genetic_algorithm,rastrigin,107,9600,0.4886437550039773
genetic_algorithm,rastrigin,107,9700,0.4727883101480188
genetic_algorithm,rastrigin,107,9800,0.307292471199375
genetic_algorithm,rastrigin,107,9900,0.3070982517417207
genetic_algorithm,rastrigin,107,10000,0.27076324777618765
genetic_algorithm,rastrigin,107,10100,0.17999613542340853
genetic_algorithm,rastrigin,107,10200,0.17999613542340853
genetic_algorithm,rastrigin,107,10300,0.17999613542340853
genetic_algorithm,rastrigin,107,10400,0.17891800402458102
genetic_algorithm,rastrigin,107,10500,0.1782894611033896
genetic_algorithm,rastrigin,107,10600,0.1731421537882909
genetic_algorithm,rastrigin,107,10700,0.1608900859429525
genetic_algorithm,rastrigin,107,10800,0.1608900859429525
genetic_algorithm,rastrigin,107,10900,0.15097659711274503
genetic_algorithm,rastrigin,107,11000,0.15090496132347653
genetic_algorithm,rastrigin,107,11100,0.13719567448391956
genetic_algorithm,rastrigin,107,11200,0.11409465627208704
